,material_id,full_formula,pretty_formula,LOG ,LOG Prob,DT ,DT Prob,RF ,RF Prob,GB ,GB Prob,MP BG
19883,mp-1104888,Zn2Ag4I8,Zn(AgI2)2,0.0,0.3381853007621659,1.0,1.0,0.0,0.46031378428246233,1.0,0.8406626326648935,2.0567
19901,mp-1105170,Sn6Br12,SnBr2,0.0,0.07675151378227434,0.0,0.0,0.0,0.20221737349538482,1.0,0.999876957156108,2.4179000000000004
19904,mp-1105189,Cu4Ag2P2S8,Cu2AgPS4,1.0,0.5472916832412338,1.0,1.0,0.0,0.46494812546645947,0.0,0.006900154543461026,1.0718000000000005
19913,mp-1105229,Ga4Cu4O8,GaCuO2,0.0,0.46711319429476045,1.0,1.0,0.0,0.3220102839663166,0.0,1.411124751240303e-05,0.10340000000000016
19946,mp-1105496,Rb4Hg6Se8,Rb2Hg3Se4,0.0,0.01930717981750583,0.0,0.03496503496503497,0.0,0.08567305768304859,1.0,0.9970783798552747,1.0617
19948,mp-1105527,Zn2Cu4Ge2S8,ZnCu2GeS4,1.0,0.8825255770913198,0.0,0.0,1.0,0.5943616127999466,0.0,1.411124751240303e-05,0.49990000000000023
19959,mp-1105583,Er7Co1I12,Er7CoI12,0.0,0.022597488302424484,0.0,0.0,0.0,0.15405902133559587,1.0,0.9981417968466483,0.45599999999999996
19970,mp-1105647,Te12Ir2Cl6,Te6IrCl3,0.0,0.0326830944483056,0.0,0.03496503496503497,0.0,0.14262510225695105,1.0,0.9995264059362056,1.2223000000000006
19972,mp-1105655,C12N8,C3N2,1.0,0.835585048866173,0.0,0.5,1.0,0.6340997952693084,0.0,1.411124751240303e-05,3.2521000000000004
19974,mp-1105684,Tb8Te12,Tb2Te3,0.0,0.17366973959716195,1.0,1.0,0.0,0.3736932146477701,1.0,0.8406626326648935,0.7921999999999998
19984,mp-1105715,Ti4Ge4S12,TiGeS3,0.0,0.07430772268859297,0.0,0.03496503496503497,0.0,0.15386406420030294,1.0,0.9999584631608522,0.3554000000000004
20013,mp-1105932,Li8Mg4Si4,Li2MgSi,1.0,0.5535346110670482,1.0,1.0,0.0,0.42880589999892565,1.0,0.999970806107727,0.21799999999999997
20021,mp-1105968,B2H12N2,BH6N,0.0,0.0746713321676434,1.0,1.0,1.0,0.5495456194216,1.0,0.999970806107727,6.2113
20024,mp-1106025,Bi6Te10Pb1,Bi6Te10Pb,0.0,0.1623874443029176,1.0,1.0,0.0,0.3736932146477701,1.0,0.8406626326648935,0.3192000000000004
20025,mp-1106045,Li4H8N4,LiH2N,0.0,0.03491590504055593,1.0,1.0,1.0,0.6174857882065963,1.0,0.999970806107727,2.8893
20045,mp-1106183,Li4Al4S8,LiAlS2,1.0,0.7219917769853518,1.0,1.0,1.0,0.5736662136975853,0.0,0.006900154543461026,4.1051
20062,mp-1106310,Cu4Si2Hg2S8,Cu2SiHgS4,0.0,0.49359762421133085,1.0,1.0,1.0,0.5072100598599273,1.0,0.8406626326648935,0.40109999999999957
20069,mp-1106381,Na8As8,NaAs,0.0,0.1822250960549338,0.0,0.03496503496503497,0.0,0.21621516402537178,1.0,0.9995960081330222,0.5815999999999999
20070,mp-1106386,B2H12N2,BH6N,0.0,0.09813751446627611,1.0,1.0,1.0,0.5735456194216,1.0,0.999970806107727,6.0083
20094,mp-1179089,Sr4O8,SrO2,0.0,0.08491251846187986,0.0,0.0,0.0,0.09604617862541937,1.0,0.9970783798552747,2.8459
20099,mp-1179125,Se4O12,SeO3,0.0,0.1663634418969405,0.0,0.0,0.0,0.16760477283582983,1.0,0.999169219012385,2.0848999999999998
20113,mp-1179548,Si2H24N4O8F12,SiH12N2(O2F3)2,0.0,0.0074506587730660875,1.0,1.0,0.0,0.2841011749771555,1.0,0.999970806107727,6.1612
20127,mp-1179832,Rb8,Rb,1.0,0.9961608143057074,1.0,1.0,1.0,0.7908997351622007,1.0,0.999970806107727,0.11029999999999984
20134,mp-1180065,Nd2O6,NdO3,0.0,0.09349316981938002,0.0,0.0,0.0,0.16103526027701634,1.0,0.9999584631608522,0.17089999999999994
20153,mp-1180473,N8O4,N2O,1.0,0.5046377501255712,0.0,0.0,0.0,0.2701033285283863,0.0,1.3303016283841806e-05,4.7431
20165,mp-1180675,Li6B2H12,Li3BH6,0.0,0.11414191755155975,1.0,1.0,1.0,0.5810798312504013,1.0,0.999970806107727,0.8998999999999999
20189,mp-1181188,H8,H2,1.0,0.8507828868919987,0.0,0.0,0.0,0.4773234429664772,0.0,1.3314082895226699e-05,9.7306
20192,mp-1181214,H12C4O12,H3CO3,0.0,0.03626747116159979,1.0,1.0,0.0,0.4341011749771556,1.0,0.999970806107727,3.5987
20207,mp-1181559,H80N16O16,H5NO,0.0,0.01647433267237753,1.0,1.0,0.0,0.47912953096494354,1.0,0.999970806107727,4.7014
20208,mp-1181584,H16C4N16O8,H4C(N2O)2,0.0,0.02681327514786394,1.0,1.0,0.0,0.25531055580061457,1.0,0.999970806107727,3.0108
20228,mp-1181994,C4O4,CO,1.0,0.6812370641603912,0.0,0.0,0.0,0.16662350110233193,0.0,1.3314082895226699e-05,5.954
20267,mp-1183302,Ba4Ga8As8,Ba(GaAs)2,0.0,0.03787745818180693,0.0,0.03496503496503497,0.0,0.07026829577828674,1.0,0.9957567917810967,1.2657999999999996
20287,mp-1188089,K4Ni6Se8,K2Ni3Se4,0.0,0.06331077865145317,0.0,0.03496503496503497,0.0,0.2335681088309028,1.0,0.9999292947298071,0.41559999999999997
20294,mp-1188133,Tm8Te12,Tm2Te3,0.0,0.14991115796491283,1.0,1.0,0.0,0.33669498299436595,1.0,0.8406626326648935,0.5788000000000002
20296,mp-1188146,Ca8As8,CaAs,0.0,0.26579652101304474,0.0,0.03496503496503497,0.0,0.22388255219275993,1.0,0.9996172937467023,0.3114999999999999
20303,mp-1188218,Li4H8N4,LiH2N,0.0,0.028771483657072303,1.0,1.0,1.0,0.5510798312504013,1.0,0.999970806107727,3.9396999999999993
20313,mp-1188318,Si2H16,SiH8,0.0,0.19962191106648086,1.0,1.0,1.0,0.5255654606914412,1.0,0.999970806107727,7.0503
20317,mp-1188347,C12N8,C3N2,1.0,0.7408527790807466,1.0,1.0,1.0,0.5193162489868189,1.0,0.999970806107727,3.7603
20318,mp-1188364,Tl4Hg6S8,Tl2Hg3S4,0.0,0.023445332084280977,0.0,0.03496503496503497,0.0,0.08129805768304862,1.0,0.9970783798552747,1.8277999999999999
20321,mp-1188392,Li4In4S8,LiInS2,1.0,0.7955496438614182,0.0,0.0,1.0,0.6289519334902983,0.0,1.411124751240303e-05,2.1961000000000004
20322,mp-1188409,Li4H8N4,LiH2N,0.0,0.03041908027174879,1.0,1.0,1.0,0.5510798312504013,1.0,0.999970806107727,3.6865
20324,mp-1188427,Dy8Te12,Dy2Te3,0.0,0.1617450849706917,1.0,1.0,0.0,0.34669498299436596,1.0,0.8406626326648935,0.7939000000000003
20353,mp-1188724,Fe12C4,Fe3C,1.0,0.8628061403337709,1.0,1.0,0.0,0.43931146586759245,0.0,0.04892191073774187,0.1593
20358,mp-1188784,Li4Cd2Sn2S8,Li2CdSnS4,1.0,0.5915510508161311,1.0,1.0,1.0,0.5925374707423007,1.0,0.8406626326648935,1.9446000000000003
20361,mp-1188827,Mg2Cu4Si2Se8,MgCu2SiSe4,1.0,0.7443682446313257,0.0,0.0,1.0,0.7711546007818181,0.0,0.01060183018097203,0.8051000000000004
20384,mp-1189056,Mg2Cu4Ge2S8,MgCu2GeS4,1.0,0.8291427885973452,0.0,0.0,1.0,0.5825573598642253,0.0,1.411124751240303e-05,0.7996999999999996
20395,mp-1189171,Zn8N4Cl4,Zn2NCl,0.0,0.3098315308846819,0.0,0.0,0.0,0.20552103687059148,1.0,0.9987479592984426,1.9705000000000001
20401,mp-1189209,Ho8Te12,Ho2Te3,0.0,0.1514778339572126,1.0,1.0,0.0,0.33669498299436595,1.0,0.8406626326648935,0.5307999999999997
20406,mp-1189265,Na4Cl12,NaCl3,0.0,0.07174400840677067,0.0,0.03496503496503497,0.0,0.19399891525996268,1.0,0.9999584631608522,2.7103
20420,mp-1189383,Li4Cd2Ge2S8,Li2CdGeS4,1.0,0.5643489237573721,1.0,1.0,1.0,0.5125372523703012,0.0,0.006900154543461026,2.2567000000000004
20430,mp-1189451,Be4C4N8,BeCN2,1.0,0.753320682957225,1.0,1.0,1.0,0.6564148152950626,1.0,0.999970806107727,5.5354
20447,mp-1189633,Sb8S12,Sb2S3,0.0,0.08523557571760028,0.0,0.03496503496503497,0.0,0.22407230688251464,1.0,0.9999292947298071,1.2954000000000008
20453,mp-1189702,Zn2Cu4Si2S8,ZnCu2SiS4,1.0,0.8022643555001039,0.0,0.0,1.0,0.5623274257920212,0.0,1.411124751240303e-05,1.6100000000000003
20460,mp-1189748,Lu8Te12,Lu2Te3,0.0,0.12206930566668368,1.0,1.0,0.0,0.30923599461432505,1.0,0.8406626326648935,0.5878999999999999
20464,mp-1189791,Y8Te12,Y2Te3,0.0,0.17898007738987642,1.0,1.0,0.0,0.3229828617822448,1.0,0.8406626326648935,0.7946999999999997
20475,mp-1189914,Zn2Si2Ag4S8,ZnSi(AgS2)2,1.0,0.5419975430041,1.0,1.0,1.0,0.6352156818881568,1.0,0.8406626326648935,1.6859000000000006
20507,mp-1190176,Ba12Sn8,Ba3Sn2,0.0,0.11985801544222913,1.0,1.0,0.0,0.30362278729749126,1.0,0.8406626326648935,0.3900999999999999
20529,mp-1190284,Bi8Se9,Bi8Se9,1.0,0.9932207182610027,1.0,1.0,1.0,0.806142024554382,1.0,0.999970806107727,0.23930000000000007
20535,mp-1190320,Al12Ge10,Al6Ge5,1.0,0.611473755973924,1.0,1.0,0.0,0.47448857078264856,0.0,0.006900154543461026,0.4336000000000002
20542,mp-1190339,Na6Ca6Al2Sb8,Na3Ca3AlSb4,0.0,0.03489775027380116,0.0,0.03496503496503497,0.0,0.08840033041032132,1.0,0.9970783798552747,0.45850000000000035
20554,mp-1190380,Ba8Zn4Te12,Ba2ZnTe3,0.0,0.020947433511492017,0.0,0.03496503496503497,0.0,0.16238873353724667,1.0,0.9995264059362056,1.3179000000000003
20558,mp-1190388,Na4Ga4Ge2S12,Na2Ga2GeS6,0.0,0.08783860605613782,0.0,0.0,0.0,0.2223214650102974,1.0,0.9991869718629931,2.6215
20587,mp-1190476,Na4Zn2Ge4Se12,Na2Zn(GeSe3)2,0.0,0.04323307602332409,0.0,0.03496503496503497,0.0,0.11660592236277117,1.0,0.9997283832646067,1.4633
20589,mp-1190487,Na4Zn2Sn4S12,Na2Zn(SnS3)2,0.0,0.06852033869473156,0.0,0.0,0.0,0.15398901813534377,1.0,0.9991829256620033,1.7283
20592,mp-1190500,Na8Te4Se12,Na2TeSe3,0.0,0.06628684328650135,0.0,0.03496503496503497,0.0,0.19976793400572798,1.0,0.999853330166075,1.2319
20682,mp-1190907,Rb12Hg2Se8,Rb6HgSe4,0.0,0.01961367802813265,0.0,0.03496503496503497,0.0,0.13201068426753307,1.0,0.9995264059362056,1.3393
20726,mp-1191118,Cs16Sb8,Cs2Sb,0.0,0.05224058990339711,0.0,0.0,0.0,0.19308805901791598,1.0,0.9990672321889559,0.2817999999999996
20785,mp-1191476,Li4In4Ge2S12,Li2In2GeS6,0.0,0.08075379667915766,0.0,0.0,0.0,0.20218808414815048,1.0,0.9991869718629931,2.0328999999999997
20810,mp-1191644,H16S8,H2S,0.0,0.22027656417942976,0.0,0.0,0.0,0.15396251102624287,1.0,0.999169219012385,4.1915000000000004
20889,mp-1192133,Li4B4H16,LiBH4,0.0,0.034343381782863516,1.0,1.0,0.0,0.4429216877976684,1.0,0.999970806107727,6.371
20903,mp-1192203,Na4Cd4As4S12,NaCdAsS3,0.0,0.09996017352817069,0.0,0.03496503496503497,0.0,0.22478659259680037,1.0,0.9999373852127437,1.9276999999999997
20914,mp-1192265,Mg2B4H16,Mg(BH4)2,0.0,0.12041529185648517,1.0,1.0,1.0,0.6905604749364556,1.0,0.999970806107727,6.0748999999999995
20937,mp-1192374,K4Ge12As12,K(GeAs)3,0.0,0.04705641660717511,0.0,0.03496503496503497,0.0,0.11888700701885585,1.0,0.9997283832646067,0.6880000000000002
20985,mp-1192533,Sr12Al4As12,Sr3AlAs3,0.0,0.03818339902449944,0.0,0.03496503496503497,0.0,0.08567305768304859,1.0,0.9970783798552747,0.9803999999999999
20997,mp-1192564,Mg8Ge4Se16,Mg2GeSe4,0.0,0.10145879903186747,0.0,0.03496503496503497,0.0,0.19776330437609832,1.0,0.999876957156108,1.4931999999999999
21005,mp-1192582,Mg8Si4Se16,Mg2SiSe4,0.0,0.12916481228170917,0.0,0.03496503496503497,0.0,0.21912888324167717,1.0,0.9996172937467023,2.1315
21034,mp-1192737,Li8Mn2Sn4Se14,Li4MnSn2Se7,1.0,0.5479347891104632,1.0,1.0,1.0,0.6209147686350225,1.0,0.8406626326648935,0.2520000000000002
21198,mp-1193666,Ba8In4Te4S10,Ba4In2Te2S5,0.0,0.027054188982451027,0.0,0.03496503496503497,0.0,0.07840033041032136,1.0,0.9970783798552747,2.0863000000000005
21201,mp-1193675,B28,B,1.0,0.8459429919190241,0.0,0.5,1.0,0.7720725659738735,1.0,0.999970806107727,1.5349000000000004
21256,mp-1193963,Mg8Si4S16,Mg2SiS4,0.0,0.0792151068019957,0.0,0.03496503496503497,0.0,0.16367293062030236,1.0,0.9999584631608522,2.9696000000000002
21294,mp-1194183,Ca8Si4Se16,Ca2SiSe4,0.0,0.049653307027556146,0.0,0.03496503496503497,0.0,0.12506746082430964,1.0,0.9998690529795954,2.4178999999999995
21301,mp-1194227,H12C4O12,H3CO3,0.0,0.024781089647016488,1.0,1.0,0.0,0.32410117497715546,1.0,0.999970806107727,3.4214
21364,mp-1194548,B40H44C8,B10H11C2,0.0,0.007135320215333284,1.0,1.0,0.0,0.4591295309649436,1.0,0.999970806107727,6.0369
21408,mp-1194661,Sr24Ga8As24,Sr3GaAs3,0.0,0.04799803663507405,0.0,0.03496503496503497,0.0,0.21885657036936432,1.0,0.999853330166075,0.7548999999999997
21466,mp-1194821,H96C16S8N16O32,H12C2S(NO2)2,0.0,0.003553193332430971,1.0,1.0,0.0,0.3691295309649435,1.0,0.999970806107727,5.0163
21479,mp-1194847,Y4B12H132N28,YB3H33N7,0.0,0.002681078826711808,1.0,1.0,0.0,0.41912953096494354,1.0,0.999970806107727,5.4364
21583,mp-1195093,Sr12Sn8As16,Sr3(SnAs2)2,0.0,0.031015402383028415,0.0,0.03496503496503497,0.0,0.08567305768304859,1.0,0.9970783798552747,0.7477
21588,mp-1195106,H32C20,H8C5,0.0,0.028622816148551816,1.0,1.0,0.0,0.4641295309649436,1.0,0.999970806107727,4.9506
21615,mp-1195188,Ca6Si16P28,Ca3(Si4P7)2,0.0,0.07471291204168892,0.0,0.0,0.0,0.101968267157802,1.0,0.9983142532287136,0.9004000000000003
21620,mp-1195203,Mn8B16H112N16,MnB2(H7N)2,0.0,0.006852513686894633,1.0,1.0,0.0,0.3591295309649435,1.0,0.999970806107727,2.2965999999999998
21662,mp-1195307,Mn4B8H68N12,MnB2H17N3,0.0,0.008868642163797631,1.0,1.0,0.0,0.24933891178840256,1.0,0.999970806107727,1.9057
21717,mp-1195458,Y4B12H96N16,YB3(H6N)4,0.0,0.004273190316931733,1.0,1.0,0.0,0.31410117497715545,1.0,0.999970806107727,5.2267
21733,mp-1195490,Ni4H128C16S8N8O64,NiH32C4S2(NO8)2,0.0,0.001950517026837871,1.0,1.0,0.0,0.2693389117884026,1.0,0.999970806107727,4.9916
21770,mp-1195591,Li2Al2H68C24N8,LiAlH34(C3N)4,0.0,0.0005905464083058567,1.0,1.0,0.0,0.4591295309649436,1.0,0.999970806107727,4.2513
21796,mp-1195649,Mn4B8H32,Mn(BH4)2,0.0,0.05598136317449678,1.0,1.0,1.0,0.57581055364544,1.0,0.999970806107727,1.7679
21880,mp-1195858,Na8Ga8Si38,Na4Ga4Si19,0.0,0.18352911188429546,0.0,0.0,0.0,0.2294735816417245,1.0,0.9998136142263824,0.41850000000000076
21881,mp-1195859,Na2B2H68C24N8,NaBH34(C3N)4,0.0,0.0007467914733458634,1.0,1.0,0.0,0.3691295309649435,1.0,0.999970806107727,4.1738
21888,mp-1195877,B40H52Cl4,B10H13Cl,0.0,0.002416818686964494,1.0,1.0,0.0,0.3091295309649435,1.0,0.999970806107727,3.6167999999999996
21927,mp-1196003,Zn24As16,Zn3As2,1.0,0.6478452450379975,1.0,1.0,1.0,0.5128604080491035,1.0,0.8406626326648935,0.13490000000000002
21932,mp-1196017,H80C16N48,H5CN3,0.0,0.015575654950592313,1.0,1.0,0.0,0.46912953096494353,1.0,0.999970806107727,4.4276
21975,mp-1196139,Mg24Sb16,Mg3Sb2,0.0,0.33642859105841566,1.0,1.0,0.0,0.3600351124867085,1.0,0.8406626326648935,1.3143000000000002
21982,mp-1196163,B12H40N4,B3H10N,0.0,0.012638144290923543,1.0,1.0,0.0,0.4591295309649436,1.0,0.999970806107727,6.0027
21999,mp-1196212,Si4H24N8F24,SiH6(NF3)2,0.0,0.0050240530013353135,1.0,1.0,0.0,0.2841011749771555,1.0,0.999970806107727,7.1251999999999995
22000,mp-1196216,Cu28P4S24,Cu7PS6,0.0,0.2266279396312554,0.0,0.03496503496503497,0.0,0.23027407161830213,1.0,0.9998136142263824,0.8795999999999999
22007,mp-1196253,H36C4N28O12,H9CN7O3,0.0,0.011996488750006577,1.0,1.0,0.0,0.3091295309649435,1.0,0.999970806107727,3.2199999999999998
22008,mp-1196257,Ca2B24H24,Ca(BH)12,0.0,0.01682372206994794,1.0,1.0,0.0,0.25933891178840257,1.0,0.999970806107727,4.8931000000000004
22010,mp-1196266,Fe2Si12H108C40,FeSi6(H27C10)2,0.0,0.0047058886930612925,1.0,1.0,0.0,0.24933891178840256,1.0,0.999970806107727,0.7316999999999999
22017,mp-1196283,H24C142F8,H12C71F4,0.0,0.004159235400622946,1.0,1.0,0.0,0.3491295309649435,1.0,0.999970806107727,1.1884000000000001
22020,mp-1196291,B80H120C8S4,B20H30C2S,0.0,0.0009419390021916621,1.0,1.0,0.0,0.4591295309649436,1.0,0.999970806107727,2.5758
22050,mp-1196392,Li8B8H40N8,LiBH5N,0.0,0.020209238898884676,1.0,1.0,0.0,0.39292168779766834,1.0,0.999970806107727,4.138
22068,mp-1196441,Li4B8H44N8,LiB2H11N2,0.0,0.014692343833686825,1.0,1.0,0.0,0.4351011749771556,1.0,0.999970806107727,4.5181000000000004
22077,mp-1196461,C156F84,C13F7,0.0,0.4220256930690701,1.0,1.0,1.0,0.7290414074777332,1.0,0.999970806107727,1.1244
22091,mp-1196498,H108C36S8N12O20,H27C9S2N3O5,0.0,0.00027212260625095663,1.0,1.0,0.0,0.40912953096494353,1.0,0.999970806107727,3.7474
22113,mp-1196569,Mg17Si20O60,Mg17(SiO3)20,1.0,0.8623198117550844,1.0,0.8888888888888888,1.0,0.5786727915607781,1.0,0.999970806107727,0.12260000000000004
22122,mp-1196583,C240,C,0.0,0.30315008974617036,1.0,1.0,1.0,0.6903154606914412,1.0,0.999970806107727,1.3517
22124,mp-1196592,Mg4B16H80N8,MgB4(H10N)2,0.0,0.010340130631819903,1.0,1.0,0.0,0.46912953096494353,1.0,0.999970806107727,5.9984
22150,mp-1196671,Li4Zn4Si8H188C68N16,LiZnSi2H47C17N4,0.0,0.0003990599768679491,1.0,1.0,0.0,0.3491295309649435,1.0,0.999970806107727,2.8642
22176,mp-1196763,Mg4B8H32,Mg(BH4)2,0.0,0.10750593212798487,1.0,1.0,1.0,0.7098461892221698,1.0,0.999970806107727,6.1448
22185,mp-1196803,C256Cl16,C16Cl,0.0,0.008220208042969666,1.0,1.0,0.0,0.24933891178840256,1.0,0.999970806107727,1.3166999999999998
22257,mp-1197032,Ag28P4S24,Ag7PS6,0.0,0.12035082469793816,0.0,0.03496503496503497,0.0,0.20394375818155214,1.0,0.9996172937467023,0.9116
22284,mp-1197129,Na32P16H96Se48O48,Na2PH6(SeO)3,0.0,0.16727523024703417,0.0,0.0,0.0,0.18395338286931637,1.0,0.999169219012385,1.4727000000000001
22297,mp-1197170,Zn24P16,Zn3P2,1.0,0.5290798835808457,1.0,1.0,0.0,0.42992964831991065,0.0,0.006900154543461026,0.3738999999999999
22305,mp-1197203,Cd4Ag8Ge4S16,CdAg2GeS4,1.0,0.5401598249377718,1.0,1.0,1.0,0.6208157587340324,1.0,0.8406626326648935,0.8351000000000002
22372,mp-1197444,Li8Si12H120C40N16,Li2Si3H30(C5N2)2,0.0,0.0009488578800526588,1.0,1.0,0.0,0.3491295309649435,1.0,0.999970806107727,3.087
22404,mp-1197534,Ca4B8H52N12,CaB2H13N3,0.0,0.0051907306818052765,1.0,1.0,0.0,0.32510117497715546,1.0,0.999970806107727,4.5016
22414,mp-1197575,Ag16As8S16,Ag2AsS2,0.0,0.04120108185701966,0.0,0.03496503496503497,0.0,0.13201068426753307,1.0,0.9998132129516792,0.5377000000000001
22428,mp-1197645,Si4B2P2H58C18N2,Si2BPH29C9N,0.0,0.004718667707945362,1.0,1.0,0.0,0.3491295309649435,1.0,0.999970806107727,3.4935
22451,mp-1197742,In12Te30,In2Te5,0.0,0.11935401339574034,0.0,0.0,0.0,0.19308805901791598,1.0,0.9990672321889559,0.8515000000000006
22474,mp-1197798,H32,H2,0.0,0.3345789877506899,1.0,1.0,1.0,0.6843438166792292,1.0,0.999970806107727,8.2306
22487,mp-1197839,B16H64N8,B2H8N,0.0,0.021180176071068913,1.0,1.0,0.0,0.47912953096494354,1.0,0.999970806107727,5.6259
22510,mp-1197923,C122O4,C61O2,0.0,0.09263096314778287,1.0,1.0,1.0,0.5991295309649436,1.0,0.999970806107727,1.2642000000000002
22543,mp-1198022,Ge34,Ge,1.0,0.9551623729503053,1.0,1.0,1.0,0.8932768275358203,1.0,0.999970806107727,0.6700999999999999
22568,mp-1198079,V8P24Pb32O112,VP3(Pb2O7)2,0.0,8.91808441230487e-05,1.0,1.0,0.0,0.042468231149842064,0.0,1.411124751240303e-05,2.222
22657,mp-1198382,Co2B20H46C26,CoB10H23C13,0.0,0.0015286134014112407,1.0,1.0,0.0,0.3091295309649435,1.0,0.999970806107727,1.6556
22667,mp-1198421,Na6Mg6Al6H108C36O126,NaMgAlH18(C2O7)3,0.0,0.20375017198953724,0.0,0.0,1.0,0.5164947683566211,0.0,1.4111247512403006e-05,3.5644
22676,mp-1198464,P4H28N8O16,PH7(NO2)2,0.0,0.009033218994063152,1.0,1.0,0.0,0.3451011749771555,1.0,0.999970806107727,5.4137
22706,mp-1198595,Li2B12H20O4,LiB6(H5O)2,0.0,0.006270185612412237,1.0,1.0,0.0,0.2851011749771555,1.0,0.999970806107727,5.1794
22712,mp-1198619,V16Ag16I32O128,VAg(IO4)2,0.0,0.3898229043397786,1.0,1.0,0.0,0.3025957907414288,0.0,0.006900154543461026,1.3705000000000003
22714,mp-1198625,H28N8F4,H7N2F,0.0,0.01593970351582336,1.0,1.0,0.0,0.39510117497715563,1.0,0.999970806107727,4.8684
22737,mp-1198726,Li8B48H48,Li(BH)6,0.0,0.01177063488060079,1.0,1.0,0.0,0.3451011749771555,1.0,0.999970806107727,5.609
22745,mp-1198753,H32S4N8O16,H8S(NO2)2,0.0,0.012102059754700165,1.0,1.0,0.0,0.38510117497715557,1.0,0.999970806107727,4.9568
22834,mp-1199050,Cu3H60N18O3F6,CuH20N6OF2,0.0,0.010065203924522405,1.0,1.0,0.0,0.2841011749771555,1.0,0.999970806107727,0.7393
22836,mp-1199056,Rb16Ge16,RbGe,0.0,0.10564349941575135,0.0,0.0,0.0,0.2250241715066912,1.0,0.9987752410214809,0.9153
22921,mp-1199386,H18C4N18O12,H9C2(N3O2)3,0.0,0.007904090666626042,1.0,1.0,0.0,0.24933891178840256,1.0,0.999970806107727,2.2418
22931,mp-1199409,Si8B4P4H112C36,Si2BPH28C9,0.0,0.0035560141369758535,1.0,1.0,0.0,0.3491295309649435,1.0,0.999970806107727,5.16
22971,mp-1199564,Li4Al2B10H76N12,Li2AlB5(H19N3)2,0.0,0.004515559337521132,1.0,1.0,0.0,0.4351011749771556,1.0,0.999970806107727,6.0474
22985,mp-1199624,Ba16Na8Nb40O120,Ba2NaNb5O15,0.0,0.33001964004338785,1.0,1.0,0.0,0.4668336149537414,1.0,0.8406626326648935,2.5069
23007,mp-1199691,Mg4B16H80N8,MgB4(H10N)2,0.0,0.01035829053494033,1.0,1.0,0.0,0.47912953096494354,1.0,0.999970806107727,6.0107
23014,mp-1199716,Si8H64C8N32F48,SiH8C(N2F3)2,0.0,0.0016985497968697292,1.0,1.0,0.0,0.2851011749771555,1.0,0.999970806107727,5.4037
23026,mp-1199747,Li8Mg4B16H136N24,Li2MgB4(H17N3)2,0.0,0.005492170916291546,1.0,1.0,0.0,0.4351011749771556,1.0,0.999970806107727,5.4504
23069,mp-1199883,Rb8Fe4Cl20O4,Rb2FeCl5O,0.0,0.005832435983896351,1.0,1.0,0.0,0.042468231149842064,0.0,1.4111247512403006e-05,0.37040000000000006
23082,mp-1199937,K81,K,0.0,0.47711887272265163,1.0,1.0,0.0,0.4795471251009068,1.0,0.8406626326648935,0.11930000000000002
23110,mp-1200061,Li4B24H84N20,LiB6H21N5,0.0,0.002993151248885231,1.0,1.0,0.0,0.3691295309649435,1.0,0.999970806107727,4.1975
23127,mp-1200137,B12H16N4O20,B3H4NO5,0.0,0.010062505838486441,1.0,1.0,0.0,0.3941011749771555,1.0,0.999970806107727,5.529800000000001
23163,mp-1200273,H84C28S12N12O32,H21C7S3N3O8,0.0,0.0029040450713241207,1.0,1.0,0.0,0.3491295309649435,1.0,0.999970806107727,3.4663
23167,mp-1200287,Rb16Si16,RbSi,0.0,0.08092387259452052,0.0,0.03496503496503497,0.0,0.2202003118131058,1.0,0.9999292947298071,1.159
23233,mp-1200531,Mn1H44C12N8Cl2O10,MnH44C12N8(ClO5)2,0.0,0.0005781248488147963,1.0,1.0,0.0,0.4591295309649436,1.0,0.999970806107727,4.0859
23303,mp-1200757,Al4H40C12N4,AlH10C3N,0.0,0.008980632301942782,1.0,1.0,0.0,0.46912953096494353,1.0,0.999970806107727,4.9208
23308,mp-1200773,Li16B16H72N8,Li2B2H9N,0.0,0.008938716835457286,1.0,1.0,0.0,0.21431055580061456,1.0,0.999970806107727,4.664
23322,mp-1200814,B4H48N16F12,BH12N4F3,0.0,0.007021439779473829,1.0,1.0,0.0,0.24933891178840256,1.0,0.999970806107727,5.218299999999999
23344,mp-1200895,Mg2B6H40N6,MgB3H20N3,0.0,0.007141038341499363,1.0,1.0,0.0,0.3691295309649435,1.0,0.999970806107727,5.9399999999999995
23399,mp-1201090,Si20H168C56N8,Si5H42(C7N)2,0.0,0.001084414767891214,1.0,1.0,0.0,0.3491295309649435,1.0,0.999970806107727,4.0818
23425,mp-1201202,Cd96As64,Cd3As2,0.0,0.2783867930311205,1.0,1.0,0.0,0.34491671215626546,1.0,0.8406626326648935,0.14090000000000003
23519,mp-1201498,H64S4N24O40,H16S(N3O5)2,0.0,0.00417431454719222,1.0,1.0,0.0,0.3091295309649435,1.0,0.999970806107727,3.3281
23523,mp-1201508,K16Si16,KSi,0.0,0.10022636850991437,1.0,1.0,0.0,0.26354460908450794,1.0,0.9999655705996782,1.1834
23540,mp-1201564,B12H26C2N8,B6H13CN4,0.0,0.013252164354736388,1.0,1.0,0.0,0.4591295309649436,1.0,0.999970806107727,5.259
23565,mp-1201648,Li4B4H48N16,LiB(H3N)4,0.0,0.00850673418160198,1.0,1.0,0.0,0.2851011749771555,1.0,0.999970806107727,5.2734000000000005
